,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
24,2020-10-06 19:28:54,Stimulus talk will stop or continue after Trump tweet:  $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx,40,0.000714387769681383,0.041,0.959,0.0,-0.2962114587798257
25,2020-10-06 18:49:31," Zoom $ZM has a higher market cap than;  Chevron $CVX , Lowes $LOW , Texas Instruments $TXN , Starbucks $SBUX , RBC Royal Bank $RY , Boeing $BA ... amd on and on...",162,0.002893270467209601,0.0,1.0,0.0,0.0
27,2020-10-06 18:30:00,$CVX whats the probability of retesting 2020 lows? i would say high ,582,0.010394342048864124,0.153,0.847,0.0,-0.2044027753964852
28,2020-10-06 18:15:57, Why not Dow inclusion? Possibly replace Chevron $CVX? It's price weighted rather than market cap so would be much smoother. Think it's a real possibility after they added Salesforce $CRM ($230B) and $TSLA ($392B) split their stock price.,108,0.0019288469781397345,0.0,1.0,0.0,0.0
29,2020-10-06 18:14:27,$CVX Advisory: Chevron Corporation's 3Q 2020 Earnings Conference Call and Webcast From our Stock News Alerts App,3483,0.062205315045006426,0.0,1.0,0.0,0.0
30,2020-10-06 18:14:24,$CVX Advisory: Chevron Corporation's 3Q 2020 Earnings Conference Call and Webcast   #earnings,1673,0.02987926846692385,0.0,1.0,0.0,0.0
31,2020-10-06 18:13:50,Big move in $CVX. Gap fill near $93. Big bounce off of 38.2% retracement. ,15459,0.2760930132876125,0.0,1.0,0.0,0.0
32,2020-10-06 18:12:59,"$CVX [15s. delayed]: Issued Press Release on October 06, 14:10:00: Advisory: Chevron Corporation&amp;apos;s 3Q 2020 Earnings Conference Call and Webcast ",1471,0.026271610230032855,0.0,1.0,0.0,0.0
33,2020-10-06 18:12:17,$CVX Advisory: Chevron Corporation’s 3Q 2020 Earnings Conference Call and Webcast ,4646,0.08297613944849264,0.0,1.0,0.0,0.0
35,2020-10-06 17:51:04," Good. I don’t care about that. And yes, I am an $XOM and $CVX shareholder.",34,0.0006072296042291756,0.0,0.532,0.468,0.832104972138877
36,2020-10-06 17:11:59,     If he is indeed investing and not speculating -  (3) $JNJ  $148.00 (1) $T  $29.00 Fractional share of $CVX with remaining $27.00,539,0.009626375196456635,0.0,0.901,0.099,0.2988494070581512
37,2020-10-06 17:10:58,"$PSX dragged their employees back to work and stands by that decision ...employees are irritated by the move, especially when $CVX has a near empty campus  #investing #investment #investments #stocks #oil #oott #energy ",1191,0.02127089584226318,0.171,0.8290000000000001,0.0,-0.625426296613802
38,2020-10-06 17:00:02,Featured on today's episode of The Take:  $AMGN $COF $HUM $CVX $BA  Watch now on YouTube:  ,26053,0.4652986140877268,0.0,1.0,0.0,0.0
39,2020-10-06 16:38:32,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $CVX $SE $XOM $HES $WMB $APA $DVN $EQT $COP $FTI $HAL $COG $PXD $VLO $OXY $KMI $SLB $EOG $SWN $RRC #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  ",3987,0.07120660094299186,0.0,0.955,0.045,0.21670509537076726
40,2020-10-06 16:36:44,$BP $EQNR $CVX - Gulf of Mexico energy producers launch evacuations ahead of Hurricane Delta ,55992,1.0,0.0,0.861,0.139,0.5464
41,2020-10-06 16:25:29,  I like $cvx much more than xom. I’ve been buying xle instead of either stock to limit this exact risk.,623,0.01112658951278754,0.097,0.787,0.116,0.10384270074296327
42,2020-10-06 16:15:30,Tue Oct 6th Today's BEST performing sector midday  Energy +1.0%  follow along here:   #energy #investments #stockbubbles #finance #dataviz $E $VLO $PBR $CVX $CEO $EOG $RDS.B $TOT $XOM $SU ,822,0.01468066866695242,0.0,0.787,0.213,0.8041344299185599
43,2020-10-06 15:43:28,$CVX 🎯 contracts 3.55-4.20 so far and got till December ,188,0.0033576225175025003,0.0,1.0,0.0,0.0
44,2020-10-06 15:26:58,#Chevron Corp ( $CVX) Could try to bounce here. Bullish crossover in #StochasticOscillator and #RSI(14) stands  around 40 with positive bias. ,268,0.004786398056865268,0.061,0.7829999999999999,0.157,0.4962640020002858
45,2020-10-06 15:20:06,"Just in case anyone followed me in, I just exited this group of trades this morning. Back to 100% cash. $VLO 43.76 +9.8% $PSX 52.86 +6.0% $XOM 34.12 +2.6% $MPC 29.96 +8.0% $XLE 30.53 +5.0% $XOP 44.21 +8.8% $BP 17.22 +2.2% $RDSA 25.81 +6.2% $SLB 16.29 +8.8% $CVX 73.45 +4.9%",1883,0.033629804257751104,0.0,1.0,0.0,0.0
46,2020-10-06 15:04:55,TOP DOW 30 Earnings Ratings: $HD $WMT $CSCO $CVX $XOM  Source: Finscreener ,340,0.006072296042291757,0.0,0.813,0.187,0.3702346049435633
47,2020-10-06 15:00:03,$HES short ratio is 4.87 at 2019-05-31  $RDS.A 1.44 $CVX 1.93 $COP 1.33 $MRO 1.38,217,0.0038755536505215033,0.0,1.0,0.0,0.0
48,2020-10-06 14:59:24,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $NVDA $MSFT $JPM $BA $GE $CVX $C $MA $T $AAPL $AMD $NFLX $AMGN $CME $COST $JNJ $CSCO $PFE $LLY #stock #stocks #StockMarket #Investment #investing  ",5031,0.08985212173167595,0.0,0.952,0.048,0.22047708422631804
50,2020-10-06 14:49:36,Long 800 $CVX 73.6,36,0.0006429489927132447,0.0,1.0,0.0,0.0
51,2020-10-06 14:47:37,"Stocks to watch today! $GE, $F, $WUBA, $NCLH, $GRAF, $SU, $BP, $CVX .",16082,0.28721960280040004,0.0,1.0,0.0,0.0
52,2020-10-06 14:46:21,Rose Above Previous Day's High today: $JEF $INO $LI $OVV $FIVG $PEN $CVX $MCF $BVN $SPXL $SHOP $FNGU $MGNX $KRE $NS $SVXY $DOW $LH $DSSI $DGX ... ,8587,0.1533611944563509,0.0,1.0,0.0,0.0
53,2020-10-06 14:31:00,$CVX has broken its downtrend. This thing has a 7% dividend yield and is still a Dow component. Everyone hates oil stocks right now which makes me like this as a contrarian play. If you want more torque you could pick a a higher beta oil stock like $HAL or something more levered. ,23,0.0004107729675667952,0.106,0.741,0.153,0.17797307651093014
54,2020-10-06 14:29:29,$xle $kmi $cvx $xom $slb $eog $psx $cop $bp $rds.b - oil back above 40. Energy undervalued by at least 20%,668,0.011930275753679095,0.0,0.9,0.1,0.2764593513359051
55,2020-10-06 14:17:29,$XLE - Energy stocks have bounced off a higher low that coincides with the 23.6% Fibonacci retracement. $XOM $COP $CVX $XOP #OOTT ,2125,0.03795185026432348,0.095,0.8109999999999999,0.095,0.0
56,2020-10-06 14:02:24," $AAPL, $ABBV, $ALLY, $ALXN, $AMD, $ATUS, $AZN, $BAC, $BMY, $BSX, $COP, $CVS, $CVX, $CZR, $DAL, $EBAY, $ENPH, $GM, $GOLD, $GSK, $HYLN, $JKS, $JNJ, $KSS, $LUV, $LYFT, $MGM, $MRK, $MRVL, $MS, $NIO, $NKLA, $NNOX, $OK",146,0.0026075153593370483,0.0,1.0,0.0,0.0
57,2020-10-06 13:47:28,also - $XOM $CVX and others report earnings early next month around election day. $XLE,0,0.0,0.0,1.0,0.0,0.0
58,2020-10-06 13:25:45,$LRDC Oil is up Most Manipulated Energy Play out There Thanks to MM s literally begging for a 1000% Here  75 Cent Warrants 10 Mil Revs Penny exempt Oil is Hot Past 2 weeks 0127 PPS We need Hedge Funds to Notice here $uso $xom $cvx $oxy $y $cop $nbl $rydaf $eog $pgas $dvn $aapl $$ ,1370,0.02446778111158737,0.048,0.797,0.155,0.6813735212173169
59,2020-10-06 13:22:37, It’s funny bc I have $CVX,89,0.0015895127875410774,0.0,0.58,0.42,0.4411000214316331
60,2020-10-06 13:12:26,Weak stocks  watch-list for trading on Oct 06 2020 $QQQ $SPY $IWM #success #trading #options #stock #investing  $GILD $CBOE $GD $TSN $RTX $CVX $PSX $PXD $MAR $WYNN ,1348,0.02407486783826261,0.1,0.9,0.0,-0.4510025717959708
61,2020-10-06 12:49:09,"If you invest $1000 in $HIO today at $4.99 per share, and the stock prices rebound back to pre-pandemic prices at $5.17, your investment would be worth $1036.07! That's 4% growth and $36.07 profit!    See more:    $TUSA $TBIO $CVX $BSMQ $FCAU",222,0.003964852121731676,0.0,0.784,0.21600000000000005,0.8508602121731677
62,2020-10-06 12:11:27,$SPY $QQQ $XLE $USO $SLB $HAL #OOTT $RIG   $XOM RSI 31 $CVX RSI 37 $BP RSI 26 very oversold  ,1879,0.03355836548078297,0.0,1.0,0.0,0.0
63,2020-10-06 12:02:04,$SPY $QQQ $USO #OOTT $XOM $CVX $XLE $RIG $AAPL  $BP 3 Underappreciated Value Stocks to Buy in October  #stocks $BP $RGLD $EMR $FNV ,1879,0.03355836548078297,0.0,0.897,0.103,0.3514098442634662
64,2020-10-06 11:55:25,"--&gt; REITs ($2,500) - $O $SPG $MAIN $FRT $STAG  --&gt; Mature industries ($2,000) - $MO $XOM $CVX (do your analysis on these)  --&gt; Information Technology ($2,000) - $NVDA $AMZN $AAPL (or just invest in an ETF that tracks them to limit your risk like $VGT)",8514,0.15205743677668238,0.045,0.841,0.114,0.5690011680240035
65,2020-10-06 11:50:40,Dogs of the Dow Jones 2020 - Highest Yielding Stocks - $CVX $DOW $IBM $…  #investing #stocks,4057,0.07245677953993428,0.0,1.0,0.0,0.0
68,2020-10-06 10:43:14," ""The oil and gas industry will spend $400B over the next five years on plants to make raw materials for virgin plastic &amp; only spend $2B on reducing plastic waste."" $XOM $CVX $COP $RDSA   #microplastics #plasticpollution #PlasticPandemic",20,0.0003571938848406915,0.0,1.0,0.0,0.0
71,2020-10-06 07:22:56,Make Big profits with us. Everyone should join this room for good results. Free check out here:    $DHR $AVGO $UPS $AMGN $AZN $ACN $TMUS $XOM $LLY $NEE $ZM $MDT $UNP $CVX $CHL $BMY $QCOM $TXN $CHTR $SNY $LOW $SHOP $NVO $LIN $HON $PM $AMT $IBM $LMT $SBUX ,1,1.7859694242034577e-05,0.0,0.792,0.208,0.8834157772538933
72,2020-10-06 07:04:49,"Best trading community, GET STOCKS &amp; OPTIONS ALERTS:   $CRVS $AAPL $TSLA $NKLA $DKNG $QQQ $AMRN $UAL $PACD $NIO $CCL $SPCE $SPY $OXY $NCLH $PLTR $GE $XLF $PINS $HMHC $GILT  $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX",94,0.00167881125875125,0.0,0.911,0.08900000000000001,0.6379692348906988
73,2020-10-06 06:25:48, $WMT $AZN $NVS $UNH $UPS $NOW $DHR $MA $SBUX $PM $INTC $CRM $BAC $UNP $DIS $MDT $HDB $SAP $ZM $ASML $MRK $WFC $CVX #money #robinhood ,4335,0.07742177453921989,0.0,1.0,0.0,0.0
74,2020-10-06 06:23:35,"   I’d say it looks much better than $XLE, which in turn looks better than $CVX, $XOM, …",85,0.0015180740105729393,0.0,0.7070000000000001,0.293,0.7013631072296043
75,2020-10-06 05:27:56, The question is...do you buy a best in breed like $CVX $HAL or $SLB ...OR...do you go with the most beaten down levered garbage you can find like $OAS ? 🤔,23,0.0004107729675667952,0.085,0.6609999999999999,0.253,0.7277988373339049
76,2020-10-06 04:41:00,"Get daily winning alerts 100%Free, Best trading chat…   $GRNQ $CHFS $SLDB $BOXL $INPX $FCEL $OPK $GNUS $APHA $SNDL $ADMA $IMGN $CBAT $NCTY $GLBS $GHSI $CTIC $NNDM $NAKD $LONE $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX",115,0.002053864837833976,0.0,0.8440000000000001,0.156,0.8241893038291184
78,2020-10-06 04:11:00,GET STOCKS &amp; OPTIONS ALERTS:   $CRVS $AAPL $TSLA $NKLA $DKNG $QQQ $AMRN $UAL $PACD $NIO $CCL $SPCE $SPY $OXY $NCLH $PLTR $GE $XLF $PINS $HMHC $GILT  $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK ,115,0.002053864837833976,0.0,1.0,0.0,0.0
79,2020-10-06 03:21:52,"Real-Time Charting, Mentoring &amp; Training:   $PEP $NVS $TM $SAP $ORCL $TMO $CSCO $MCD $COST $ASML $ABBV $DHR $AMGN $AVGO $XOM $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON ",4,7.143877696813831e-05,0.0,1.0,0.0,0.0
80,2020-10-06 03:11:00,"Winning alerts for stocks &amp; options...,   $GRNQ $CHFS $SLDB $BOXL $INPX $FCEL $OPK $GNUS $APHA $SNDL $ADMA $IMGN $CBAT $NCTY $GLBS $GHSI $CTIC $NNDM $NAKD $LONE $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK",115,0.002053864837833976,0.0,0.923,0.077,0.527781770610087
81,2020-10-06 01:49:31,🍃10062020 Watchlist🍃  🌱Growth Stock $ZM  📱01/04/07/10 $T $CPB $SYY $CVS $ABBV  ⛽02/05/08/11 $MSFT $XOM $BP $SBUX $CVX  🍺03/06/09/12 $EXR $RCI $WPC $KO $PEP  🏦Index Funds (03/06/09/12) $VNQ $VWO $VOOV  🌠Bi-Yearly/Tri-Yearly (Stock) $DIS  #MoneyTreeMindset💰🌳,944,0.01685955136448064,0.0,1.0,0.0,0.0
82,2020-10-06 01:45:00,$spx $spy $es_f $dji $qqq $ndx $fb $amzn $aapl $msft $nflx $googl $tsla $gan $lac $crvs $glid $regn $aal $cvx $myok $t $nbl  WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT  👇👇  🚨LINK IN BIO🚨,195,0.0034826403771967425,0.0,0.901,0.099,0.6848769020574368
83,2020-10-06 01:41:00,$GRNQ $CHFS $SLDB $BOXL $INPX $FCEL $OPK $GNUS $APHA $SNDL $ADMA $IMGN $CBAT $NCTY $GLBS $GHSI $CTIC $NNDM $NAKD $LONE $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK  Get winning alerts  ,115,0.002053864837833976,0.0,0.918,0.08199999999999999,0.527781770610087
84,2020-10-06 01:36:56,9 Dividend Stocks That Can Help Anyone Looking for Income  via  $ABBV $NUE $CVX $CAH $MMM $T $KO $EMR $LEG,54,0.0009644234890698672,0.0,0.87,0.13,0.4022876018002571
85,2020-10-06 01:11:00,"$CRVS $AAPL $TSLA $NKLA $DKNG $QQQ $AMRN $UAL $PACD $NIO $CCL $SPCE $SPY $OXY $NCLH $PLTR $GE $XLF $PINS $HMHC $GILT  $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX   Best trading community, GET STOCKS &amp; OPTIONS ALERTS:  ",115,0.002053864837833976,0.0,0.911,0.08900000000000001,0.6382081065152164
86,2020-10-06 01:09:30,Why Kosmos Energy Stock Jumped 26% at the Open Today  #stocks $KOS $CVX ,30,0.0005357908272610373,0.0,0.851,0.149,0.2733463780540077
87,2020-10-06 00:11:00,*Get live winning alerts for Stocks &amp; Options.   $CRVS $AAPL $TSLA $NKLA $DKNG $QQQ $AMRN $UAL $PACD $NIO $CCL $SPCE $SPY $OXY $NCLH $PLTR $GE $XLF $PINS $HMHC $GILT  $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK,115,0.002053864837833976,0.0,0.928,0.07200000000000001,0.527781770610087
0,2020-10-05 23:13:18,"In ""The Daley Note"" today: $CVX-$NBL merger closure and midstream implications; $TRP’s offer for $TCP and the rate-risk nuances; $OAS bankruptcy and implications for $OMP and other midstreamers; The outlook for Tropical Storms Delta and Gamma...",6586,0.04426640498450743,0.0,1.0,0.0,0.0
1,2020-10-05 23:11:00,"Another great week! I made over $40k, alerted by   $GRNQ $CHFS $SLDB $BOXL $INPX $FCEL $OPK $GNUS $APHA $SNDL $ADMA $IMGN $CBAT $NCTY $GLBS $GHSI $CTIC $NNDM $NAKD $LONE $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK",113,0.0007595055820299635,0.0,0.907,0.09300000000000001,0.6593003622774414
2,2020-10-05 22:20:52,Most active trading chat room and Gain access and experience the best live trading room.    $DHR $AVGO $UPS $AMGN $AZN $ACN $TMUS $XOM $LLY $NEE $ZM $MDT $UNP $CVX $CHL $BMY $QCOM $TXN $CHTR $SNY $LOW $SHOP $NVO $LIN $HON $PM $AMT $IBM $LMT $SBUX ,0,0.0,0.0,0.799,0.201,0.8908
3,2020-10-05 22:19:06,$.INX 3408.6 $RRC 7.06 $EQNR 14.52 $TRP 42.15 $TOT 34.36 $CVX 72.7 $COP 34.28 $EC 10.02 $PBR 7.21 $DVN 10.15 $KMI 12.6 $CEO 96.56 $EOG 36.46 $MRO 4.23 $RDS.A 25.41 $XOM 33.74 $BP 17.19 $OXY 10.51 ,2319,0.015586667652455624,0.0,1.0,0.0,0.0
4,2020-10-05 22:11:00,"Another winning alerts for stocks &amp; options...,   $CRVS $AAPL $TSLA $NKLA $DKNG $QQQ $AMRN $UAL $PACD $NIO $CCL $SPCE $SPY $OXY $NCLH $PLTR $GE $XLF $PINS $HMHC $GILT  $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK",113,0.0007595055820299635,0.0,0.927,0.073,0.5271000315900551
5,2020-10-05 21:45:13,Noble Energy Inc. $NBL Now Under $CVX,2570,0.017273711024929257,0.0,0.495,0.505,0.6356943420194783
6,2020-10-05 21:11:00,*Get live winning alerts for Stocks &amp; Options.   $GRNQ $CHFS $SLDB $BOXL $INPX $FCEL $OPK $GNUS $APHA $SNDL $ADMA $IMGN $CBAT $NCTY $GLBS $GHSI $CTIC $NNDM $NAKD $LONE $AMD $REGN $CNK $SQ $CMPS $WWR $HYLN $CCXX $PLUG $GAN $LAC $CRVS $GLID $AAL $CVX $MYOK ,113,0.0007595055820299635,0.0,0.927,0.073,0.5271000315900551
7,2020-10-05 20:58:44, Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM,43,0.000289015398471579,0.0,0.9540000000000001,0.046,0.29608554855794755
8,2020-10-05 20:41:36,"Monday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $MPC $SE $DVN $HAL $SLB $OXY $SWN $NOV $COG $CVX $VLO $XOM $EOG $HES $OKE $KMI $COP $PSX $MUR $BTU #stock #stocks #StockMarket #Investment #invest #investments #OilPrice #Oil #oilandgas #Options  ",4574,0.03074317285137215,0.0,0.9570000000000001,0.043,0.20851934386783247
9,2020-10-05 20:39:36, We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,481,0.003232939689879756,0.0,0.8690000000000001,0.131,0.7025640276648228
10,2020-10-05 20:37:02,"Notable #Analyst Upgrades and Downgrades for Week of September 28, 2020 $BLK, $CVX, $EV, $FDX, $GD, $LHX, $OKE, $SBUX, $TWO, $VLO   ",6717,0.04514689375659527,0.0,1.0,0.0,0.0
11,2020-10-05 20:34:26,Largest $Notional Buy On Close Order Imbalances $BABA $LIN $NKE $MS $CVX $ESS $JNJ $JPM $NOC $CAH ,5347,0.03593872873552404,0.0,1.0,0.0,0.0
12,2020-10-05 20:16:20,$CVX high OI range is 71.00 to 73.00 for option expiration 10/09/2020 PutCallRatio=0.80 #maxpain #options  ,2033,0.013664379188202794,0.0,1.0,0.0,0.0
13,2020-10-05 19:57:16, $BA = better names to inlcude $IBM = no idea why it is still in the DOW $CVX = best run oil company but still oil $INTC = awfully run chip company ($NVDA should be added) $AXP = redundant,25,0.00016803220841370874,0.043,0.8340000000000001,0.122,0.4497755640841236
14,2020-10-05 19:41:07,#OOTT Must be a new Bull Market.  Even $XOM and $CVX are up today.  King Donald's return to the WH is solving all the problems.  Now if only they can get that stimulus bill passed so the common folk can pay some bills.,96,0.0006452436803086415,0.09,0.857,0.053,-0.1780147888507269
15,2020-10-05 19:40:56, $UNP $SHOP $WFC $HD $PM $UPS $SPGI $ORCL $PFE $ABBV $BUD $BA $AMGN $RY $WMT $ISRG $CVX $RTX $AMT $PG $QCOM $UN $LOW #money #robinhood ,4335,0.029136784938937094,0.0,1.0,0.0,0.0
16,2020-10-05 19:26:26,#Options Flow Grid Update $CVX #OptionsTrading #Chevron Shares ⬆️1.38% to $72.16 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #energy #Oil #oilandgas #OilPrices #oilprice  ,1577,0.010599471706736743,0.0,0.905,0.095,0.2991374436251941
17,2020-10-05 18:55:26,Some New DOW 30  Earnings Reported for oil&amp; gas $CVX $CVX $CVX $CVX $CVX Source: Finscreener ,340,0.002285238034426439,0.0,1.0,0.0,0.0
19,2020-10-05 18:47:42,Want to maximize your Dividend Income? Check these out.  $T $CVX $PBA $O $HD $JNJ $AAPL $MSFT $WMT,265,0.0017811414091853126,0.0,0.929,0.071,0.07733750411678911
20,2020-10-05 18:33:39,Thanks for the alert &amp; updates   $NKLA $QQQ $AMD $WKHS $VXRT $CEMI $MSFT $SRNE $UAL $PTON $NNOX $INTC $PLUG $SPAQ $DJIA $NCLH $BA $RKT $CCL $GE $GAN $LAC $CRVS $GLID $REGN $AAL $CVX $MYOK $T $NBL,93,0.0006250798152989966,0.0,0.87,0.13,0.6252906123765803
21,2020-10-05 18:31:03,Most profitable &amp; largest trading community:   $GAN $LAC $CRVS $GLID $REGN $AAL $CVX $MYOK $T $NBL $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $VXRT $CODX,93,0.0006250798152989966,0.0,0.9259999999999999,0.07400000000000001,0.4930079768249978
