,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
11,2020-10-06 21:45:41, Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,128,0.003296250515039143,0.0,0.954,0.046,0.2969756901524516
12,2020-10-06 21:33:13," posted the some key findings of 40th semi-annual Generation Z survey of more than 9,800 U.S. teens     $cmg $NFLX $GOOGL $AMZN $NKE $ULTA $TGT $AAPL $FB   #stocks #stockstowatch #StocksToTrade #stockstobuy #StockNews #StockMarket #stock",23,0.000592295014421096,0.0,1.0,0.0,0.0
13,2020-10-06 21:09:30,$NKE was a solid play today for us and our subscribers in the live trading room!   🔥 💴 💰 ,593,0.01527091058920478,0.0,0.752,0.248,0.5170774747630821
14,2020-10-06 21:08:00,"NEW UPDATE: Today winning alerts, I made over +$40k so far     $spi $aapl $sunw $sqqq $slv $tsla $spy $ge $vale $nio $twtr $bac $pton $xlf $gdx $f  $nakd $tqqq $qqq $nkla $je $wfc $aal $t $amd $spxs $eem $wkhs $hyg $nke $uvxy $spxu  $iau $poai $pins $iwm ",3,7.725587144622991e-05,0.0,0.93,0.07,0.5267406906674906
15,2020-10-06 21:06:55,"Current positions $AAPL 127c 10/30&gt;-9% $LOW 177.5c 10/30&gt;-2% $EBAY 60c 11/6&gt;-30% Watching stop loss, trendline, and good place to avg down. $NKE Still watching $PZZA Still watching",6,0.00015451174289245981,0.14300000000000002,0.764,0.092,-0.15312365574783685
16,2020-10-06 20:46:57,Around thirty $SPX #stocks put in new 52 week highs Tuesday. Largest by marketcap include $NKE $MCD $DHR $UPS $FDX $DG $ETN $TWTR and $CMI. No $SPX companies hit new 52 week lows #trading,2068,0.05325504738360115,0.111,0.889,0.0,-0.4832334157395962
17,2020-10-06 20:46:52," Did we go from the ""reopening trade"" to the ""who will survive"" trade? $SBUX $AAPL $PTON $DRI $NKE etc etc.",5,0.00012875978574371653,0.0,1.0,0.0,0.0
18,2020-10-06 20:44:47,"Had quite a few winners to include  $BABA $FDX $NKE $AAL $ETSY #MES_F    Paper cuts and unrealized losses I'm managing but that's the fun of trading.. Stay Trendy and keep positive!   You could say my #ES_F chart was on point and I covered this Live, go back and watch 🔥 ",6911,0.177971775854965,0.06,0.733,0.207,1.0430940075195716
19,2020-10-06 20:44:01,"Tuesday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $AMZN $CMCSA $HD $NFLX $TGT $NKE $BWA $TJX $VFC $DRI $DIS $ORLY $LOW $AZO $DG $DLTR $ROST $SBUX $MAR $CMG #stock #stocks #StockMarket #Investment #investing #consumers  ",4576,0.11784095591264936,0.0,0.954,0.046,0.22613922538112904
20,2020-10-06 20:41:11,"$NKE:  New Insider Filing on NIKE, Inc.'s  Insider  PHILIP H KNIGHT:  ",4329,0.11148022249690977,0.0,1.0,0.0,0.0
21,2020-10-06 20:31:22,$NKE Philip Knight sells $100M Worth Of Nike Stock ,597,0.015373918417799753,0.0,0.8079999999999999,0.192,0.2297791177379481
22,2020-10-06 20:30:18,"Tuesday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $CVX $T $NVDA $NKE $MS $JPM $C $BAC $DRI $AAPL $BA $MSFT $PFE $AMD $NFLX $GOOG $BSX $CSCO $LOW #stock #stocks #StockMarket #Investment #investing  ",4576,0.11784095591264936,0.0,0.952,0.048,0.22613922538112904
23,2020-10-06 20:26:21,Largest PUT OI decreases $FB $VALE $CRM $AAPL $AINV $ENB $MS $OPK $EXPE $AXP $TSLA $BAC $JNJ $SBSW $UBER $PBR $BX $CYTK $NKE #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket #money ,6379,0.16427173465183353,0.0,1.0,0.0,0.0
24,2020-10-06 20:21:15,$NKE Dark Cloud Cover Daily appearances since 2010: 90 Close 5 days later ±: Avg: 0.09 SD: 1.67 Worst: -5.64 Best: 5.79  10 days later: Avg: 0.34 SD: 2.84 Worst: -5.51 Best: 10.54  30 days later: Avg: 1.06 SD: 5.17 Worst: -13.91 Best: 21.99,297,0.007648331273176761,0.199,0.598,0.204,0.07779045117428925
25,2020-10-06 20:18:15,$UAVS $CL $BRK.B $AAPL $AMZN $NKE  In all seriousness (no sarcasm) What do u guy think will happen in the OVERALL MARKET now?  After that tweet? Want to hear your take on this matter?,18,0.0004635352286773795,0.035,0.878,0.087,0.1938898331273177
26,2020-10-06 20:17:51,"$NKE [15s. delayed] filed SEC form 4: Insider KNIGHT PHILIP H:  Disposed 8,050,000 of Class B Common Stock at average price $12.45 between 2020-09-25 and 2020-10-02, decreased holding by 71% to 3,335,687 shares  ",1471,0.037881128965801404,0.0,0.934,0.066,0.3072128141738772
27,2020-10-06 20:17:45,"#FWSells $NKE KNIGHT PHILIP H, Chairman Emeritus of NIKE, Inc. sold 800000 shares on 2020-10-02. ",407,0.010481046559538527,0.0,0.8640000000000001,0.136,0.2991023897816234
28,2020-10-06 20:01:51, Nike Looting Sneaker is Coming 😉   #nike $nke,21169,0.545143180881747,0.0,1.0,0.0,0.0
29,2020-10-06 19:55:56,"Automobiles and Components 🚗 Ex: Ford, GM, Harley Davidson $F, $GM, $HOG  Consumer Durables and Apparel Ex: Whirlpool, Nike, Ralph Lauren $WHR, $NKE, $RL  Consumer Services Ex: Chipotle, Carnival, Mariott Hotels $CMG, $CCL, $MAR  6/10",513,0.013210754017305315,0.0,1.0,0.0,0.0
30,2020-10-06 19:55:55,The US Consumer Discretionary Sector boasts companies like Amazon $AMZN 📦 Home Depot $HD 🛠️ McDonald's $MCD 🍟 Nike $NKE 👟 Lowe's $LOW 🛠️  4/10,513,0.013210754017305315,0.0,0.826,0.174,0.5004247914091472
32,2020-10-06 19:44:50,"dont usually complain but what a trash way to end a great day $DKNG $SPY $SPAQ $SPCE $IDEX $UAVS $AAPL $TSLA $NKE fuck donald and his antics. stimulus shouldnt even effect all stocks but overall market will. garbage times we live in now, see y'all tomorrow",63,0.001622373300370828,0.09,0.774,0.136,0.3522705886897404
33,2020-10-06 19:40:25,". remains only apparel brand with double-digit share at 27% (No. 1), followed by American Eagle at 8% #PSCTeens $NKE $ADS    ",2971,0.07650906468891636,0.0,0.8959999999999999,0.104,0.3186466831479192
34,2020-10-06 19:28:54,Stimulus talk will stop or continue after Trump tweet:  $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx,40,0.0010300782859497322,0.041,0.959,0.0,-0.29630490317264113
35,2020-10-06 19:02:31,Fluuuuuuush it... 😂 🤦🏾‍♂️ Trump got his puts already. $SPY $QQQ $FB $DIS $nflx $AAPL #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $GE $SDC $MDB $EHTH $ZM $CLX $TMUS $GILD $WORK $SNAP $ROKU ,1905,0.04905747836835599,0.0,1.0,0.0,0.0
36,2020-10-06 18:59:21,Come To 80. In My Arms I Will Keep You Safe &amp; Warm. Come To 80....  $aapl $amzn $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $tst $dis $f $ge $gm $hlf $iep $ge $gm $tgt $kr $jpm $bac $c $ms $gs $dal $luv $ual $nke $sbux. $tst $abbv $pfe $mrk ,131,0.003373506386485373,0.0,0.917,0.083,0.5878765373918419
37,2020-10-06 18:55:02,Next #Coronavirus Stimulus May Arrive In 2021  $aapl $amzn $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $tst $dis $f $ge $gm $hlf $iep $ge $gm $tgt $kr $jpm $bac $c $ms $gs $dal $luv $ual $nke $sbux. $tst $abbv $pfe $mrk,131,0.003373506386485373,0.0,1.0,0.0,0.0
38,2020-10-06 18:51:32,There Go The Holidays!   $aapl $amzn $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $tst $dis $f $ge $gm $hlf $iep $ge $gm $tgt $kr $jpm $bac $c $ms $gs $dal $luv $ual $nke $sbux. $tst $abbv $pfe $mrk $hd ,131,0.003373506386485373,0.0,0.938,0.062,0.4403806319530285
39,2020-10-06 18:42:19,We had a lot of good plays today but our trade of the day goes to... $NKE   #daytrader #OptionsTrading #stockmarket ,47,0.0012103419859909356,0.0,0.831,0.16899999999999998,0.3510243459002885
42,2020-10-06 18:28:52,Let's name a few here  $NKE $MCD $DHR $UPS $SQ $DG $TWLO $ETN $PTON   (which has Yacht Rock Rides!!),14045,0.3616862381540997,0.0,1.0,0.0,0.0
43,2020-10-06 18:22:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1054,6479,0.16684693036670786,0.0,0.804,0.196,0.34538669138854555
44,2020-10-06 18:21:50,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1052,6479,0.16684693036670786,0.0,0.804,0.196,0.34538669138854555
45,2020-10-06 18:20:30,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1035,6479,0.16684693036670786,0.0,0.804,0.196,0.34538669138854555
47,2020-10-06 18:14:25,Nike $NKE Hits New 1-Year High at $130.43 ,1777,0.04576122785331685,0.0,1.0,0.0,0.0
48,2020-10-06 18:11:44,Top 100 #dividend #stocks that have at least 5 consecutive years of dividend increases.    $NNDM $SPCE $BABA $DDOG $ASAN $PLTR $NKE $COP $WMT $TSLA $AMZN $PPSI $BA $NIO $AYX $TWTR,123,0.0031674907292954264,0.0,0.94,0.06,0.20294078337453644
49,2020-10-06 18:09:09,For #options Payday Alerts click here ~&gt;   $PPSI $AYX $BA $XSPA $FSLY $NKE $NIO $TSLA $AMZN,123,0.0031674907292954264,0.0,1.0,0.0,0.0
50,2020-10-06 18:07:11,Discover The Amazing Secrets To A Ten Step Trading Strategy  $PPSI $AYX $BA $XSPA $FSLY $NIO $NKE $TSLA $AMZN,123,0.0031674907292954264,0.0,0.8170000000000001,0.183,0.5877558328182941
52,2020-10-06 18:01:28,$NKE  Nice move today after seeing unusual #darkpool activity   Sweeper activity coming in to the 04/16/2021 $145...  ,4105,0.10571178409559126,0.0,0.851,0.149,0.4660575169962917
54,2020-10-06 17:58:22,Quickly among my favorite podcasts..   on $NKE and #CactusJack    ,1904,0.04903172641120725,0.0,0.727,0.273,0.4812957560774619
56,2020-10-06 17:55:27,$NKE  Nice move off of recent #darkpool activity  Seeing some sweep activity come in to the 04/16/2021 $145 Calls today  ,4105,0.10571178409559126,0.0,0.872,0.128,0.4660575169962917
57,2020-10-06 17:42:47,"Join with 22k+ active members in stocks, options, day and swing trading. Check out &amp; make profits….!!!!!  $BIDU $ETSY $FIT $NKE $AUPH $NBEV $INTC $RAD $ACB $JD $WMT $NVCN $PLUG $GE $DRYS $V $BPMX $JPM $CMG $ATVI",0,0.0,0.0,0.852,0.14800000000000002,0.7243
58,2020-10-06 17:42:10,$NKE back to new highs after earnings consolidation,1938,0.04990729295426453,0.0,1.0,0.0,0.0
59,2020-10-06 17:36:24,$NKE money printer go brrrrrr,4,0.00010300782859497322,0.0,1.0,0.0,0.0
61,2020-10-06 17:32:00,"High conviction ideas:  HIGH GROWTH $ADYEY, $SHOP, $SQ, $SE, $PTON, $DDOG, $BYND, $TSLA, $FSLY, $TDOC, $PDD, $CWRD, $PENN, $EBS, $TWLO, $WIX, $DOCU, $VEEV, $OKTA, $PINS, $SNOW, $JD  QUALITY $BABA, $NVDA, $AMZN, $AAPL, $MSFT, $LULU, $FB, $PYPL, $AMD, $COST, $NKE, $RH  #stocks",84,0.002163164400494437,0.0,0.923,0.077,0.5171161928306551
62,2020-10-06 17:28:35,All time highs for $NKE!,429,0.011047589616810878,0.0,1.0,0.0,0.0
63,2020-10-06 17:25:36, 25% on my call option yesterday! Thank you  $NKE hopefully get back in later...,10,0.00025751957148743306,0.0,0.6859999999999999,0.314,0.6697724351050679
64,2020-10-06 17:23:54,"Mid-day 52 week high with trading range &gt; 80% (Min $5 &amp; Vol 750K, Min Opt Vol 250 in any strike): $CLDX $BE $OMI $NVTA $NLS $STNE $APPS $CSIQ $GLW $NKE $SE $FDX $UPS $MRVL $PEIX",2378,0.061238154099711575,0.0,1.0,0.0,0.0
65,2020-10-06 17:22:50,New 52 Week High today: $NKE ... ,8587,0.2211320560362588,0.0,1.0,0.0,0.0
66,2020-10-06 17:20:36, Yes $NKE is looking great 🐼,3614,0.0930675731355583,0.0,0.306,0.6940000000000001,0.8507344921714051
67,2020-10-06 17:17:43,"$NKE breaking out, I said this last week but I have to reiterate  is a wizard 🧙",13,0.00033477544293366294,0.0,1.0,0.0,0.0
69,2020-10-06 17:14:25,$NKE all time highs! Almost 30% profit. Still waiting on the $35 PT ,261,0.0067212608158220034,0.0,0.805,0.195,0.4459775185414092
70,2020-10-06 17:12:54,$NKE next suggested buy entry when clears $130.40 on volume. Projected price target $142.00 area. ,21311,0.5487999587968686,0.0,0.915,0.085,0.11956735681911825
71,2020-10-06 17:12:21,$NKE moving,461,0.011871652245570664,0.0,1.0,0.0,0.0
72,2020-10-06 17:10:01,$NKE slowly but surly,13,0.00033477544293366294,0.0,1.0,0.0,0.0
73,2020-10-06 17:08:16,Putting in work today! Thank you $NKE,967,0.02490214256283477,0.0,0.682,0.318,0.4303564096621344
74,2020-10-06 16:58:52,Update $NKE Weekly 3 1 2 #thestrat ,56,0.001442109600329625,0.0,1.0,0.0,0.0
75,2020-10-06 16:57:37,"First, there will always be a big market for people who are willing to pay a premium for products that go beyond their functionality. Look at brands like $NKE, $APPL, $TSLA or even $SBUX.   Second, $PTON already did the most difficult part, building a strong community brand  👇👇",574,0.01478162340337866,0.08199999999999999,0.804,0.114,0.3888643180881747
76,2020-10-06 16:55:35,$NKE Our Calls are now ITM 🔥👍  Daily chart breakout great after Power earnings gap up   Let’s continue to #InvestInThyself ,3156,0.08127317676143386,0.0,0.823,0.177,0.6756876081582199
77,2020-10-06 16:55:31,$NKE lets go stupid,3193,0.08222599917593737,0.531,0.469,0.0,-0.5700084337659661
78,2020-10-06 16:55:12, Any thoughts about $NKE and hitting highs?,44,0.0011330861145447055,0.0,1.0,0.0,0.0
79,2020-10-06 16:54:30,$NKE closing the put credit spread for this week at 1.03 and trimming 1/3rd calls.,7173,0.18471878862793573,0.0,0.843,0.157,0.4523256334981458
82,2020-10-06 16:40:35,$NKE 136 / 140 sell out. ,4472,0.11516275236918005,0.0,1.0,0.0,0.0
83,2020-10-06 16:37:23,Current plays. Lookin like it’s gonna be a good day 📈🔥 $Spaq $NKE $AMD $NAK $TBLT ,6,0.00015451174289245981,0.0,0.619,0.381,0.7507159765142152
84,2020-10-06 16:26:23,Defense Spending Cuts Will Hurt #Boeing Next As Gov't Budgets Get Trump's #COVID19  $aapl $amzn $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $tst $dis $f $ge $gm $hlf $iep $ge $gm $tgt $kr $jpm $bac $c $ms $gs $dal $luv $ual $nke $sbux. $tst $abbv $pfe $mrk,131,0.003373506386485373,0.098,0.8759999999999999,0.026,-0.6270081041409148
85,2020-10-06 16:22:46,#BeyondMeat boosted by #PiperSandler teen survey results $BYND Also $CMG $EL $NKE $AAPL $AMZN $ATVI $LULU $ULTA $SNAP ,4024,0.10362587556654304,0.0,0.872,0.128,0.3986296662546354
86,2020-10-06 16:21:16,I just need $NKE to break $130. Lord please I beg you,2017,0.05194169756901525,0.0,0.7959999999999999,0.204,0.3347278481664606
87,2020-10-06 16:17:10,Auto-trading subcriptions available at Profectus Systems: $REXX $WLL $SRPT $GALE $XOM $F $GM $NKE $SBUX $FCX $LUV $AAL $PZZA $DPZ,413,0.010635558302430985,0.0,1.0,0.0,0.0
88,2020-10-06 16:14:10,I should’ve copped more $NKE stock 🤦🏽‍♂️,398,0.010249278945199836,0.0,1.0,0.0,0.0
89,2020-10-06 16:08:17,"*Update 7/21/20* $NKE C&amp;H Pattern + eSIX, nearing T2?    NKE Since Post  30.94 (31.38%)  Then: 98.59  Now: 129.53 ",5387,0.1387257931602802,0.0,1.0,0.0,0.0
90,2020-10-06 16:00:34,Carter B Worth:  $GLD or $TLT?  $dxy $slv $nem $f $ge $aapl $msft $aal $dis $uup $tsla $okta $sq $amzn $crm $chwy $ba $baba $fb $uber $nflx $twtr $gold $pton $sbux $race $spce $eem $qqq $spy $spx $iwm $lulu $agg $xom $gs $c $xlf $ms $jpm $nke $ko $t $jnj $googl $twtr $bac $gdx ,50,0.0012875978574371652,0.0,0.965,0.035,0.22659138339513804
91,2020-10-06 15:59:35,Guy Adami:  $GLD or $GDX?  $dxy $slv $nem $f $ge $aapl $msft $aal $dis $uup $tsla $okta $sq $amzn $crm $chwy $ba $baba $fb $uber $nflx $twtr $gold $pton $sbux $race $spce $eem $qqq $spy $spx $iwm $lulu $agg $xom $gs $c $xlf $ms $jpm $nke $ko $t $jnj $googl $twtr $bac $tlt ,50,0.0012875978574371652,0.0,1.0,0.0,0.0
92,2020-10-06 15:51:52,"listen to this. I want to buy $SE so planning to Sell Puts for next week there and ""Collect RENT"" $330. 👀 $SPY $QQQ $FB $DIS $nflx $AAPL #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $GE $MDB $ZM $CLX $TMUS $GILD $WORK $SNAP $ROKU ",1905,0.04905747836835599,0.0,0.973,0.027000000000000003,0.10112914091470952
93,2020-10-06 15:48:59,"  **INVESTORS UPDATE** Oct 6, 2020 :) $PLL N.C. , USA Lithium - Made In USA   $gld $slv $gold $pltr $nvda $spce $dphc $CPRX $BABA $SNE $APHA $GOOGL $NRZ $PLUG $PTON $NKE $PYPL $KO $V $UBER $MRNA $ZNGA $TXMD $JNJ $RCL $NTDOY $WMY $DKNG $AZN ",0,0.0,0.0,0.932,0.068,0.4588
94,2020-10-06 15:45:59,Beyond Meat boosted by Piper Sandler teen survey results $NKE $BYND $AAPL $AMZN $SNAP $LULU $ATVI $CMG $CPB $CROX $DNKN $ELF $K $MDLZ $NFLX $ULTA $CPRI $RL $UAA $UA $SBUX $TPR $ADDYY $VFC $EL ,24402,0.6283992583436341,0.0,0.93,0.07,0.5881778121137207
96,2020-10-06 15:43:49,"#Boeing With More Than A Decade To Recover, If Ever!   $aapl $amzn $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $tst $dis $f $ge $gm $hlf $iep $ge $gm $tgt $kr $jpm $bac $c $ms $gs $dal $luv $ual $f $nke $sbux. $tst $abbv $pfe $mrk  ",131,0.003373506386485373,0.0,1.0,0.0,0.0
97,2020-10-06 15:42:05, What do you think about $NKE?,31,0.0007983106716110425,0.0,1.0,0.0,0.0
98,2020-10-06 15:40:42,Beyond Meat boosted by Piper Sandler teen survey results $NKE $BYND $AAPL $AMZN $SNAP $LULU $ATVI $CMG $CPB $CROX $DNKN $ELF $K $MDLZ $NFLX $ULTA $CPRI $RL $UAA $UA $SBUX $TPR $ADDYY $VFC $EL,1551,0.03994128553770086,0.0,0.93,0.07,0.3756267923362176
99,2020-10-06 15:40:25,Covered $NKE - negligible loss  Let these loons take it further into clouds; we’ll take shot another time,616,0.015863205603625877,0.126,0.8740000000000001,0.0,-0.3232476720230737
100,2020-10-06 15:34:25,Some boring names do work. $NKE $XLU,7173,0.18471878862793573,0.277,0.723,0.0,-0.3769775185414092
101,2020-10-06 14:50:46,Again $AMD 👀 stater position below the support line  🛑 $SPY $QQQ $FB $DIS $nflx $AAPL #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $GE $SDC $MDB $EHTH $ZM $CLX $TMUS $GILD $WORK $SNAP $ROKU $TWLO $FIS $FSLY ,1905,0.04905747836835599,0.0,0.941,0.059,0.4216162005562422
103,2020-10-06 14:40:05,"I'm mean guys out here buying 2,000 Jordans!  Gap up for earning and broke out of pennant.  $nke ",170,0.004377832715286361,0.154,0.846,0.0,-0.4773807838895756
104,2020-10-06 14:23:56, Sports related stock talk and more $NKE $UAA $AMZN $DIS $TWC $AAPL $TSLA $MSFT $KODK $PFE $MRNA $NFLX $NKLA $AZN #sportsstocks #basketball #sports #training #grind #investing #money #pro #finance,227,0.0058456942727647294,0.0,1.0,0.0,0.0
105,2020-10-06 14:22:39,"$NKE DAILY CHART   UPDATE ON B/o 🚨🔥  Still in calls, looks great ",3156,0.08127317676143386,0.0,0.728,0.272,0.6756876081582199
106,2020-10-06 14:21:47, Holding 300 calls for November still :)) $NKE $Baba and $BYND paying the bills,4472,0.11516275236918005,0.0,1.0,0.0,0.0
107,2020-10-06 14:18:28,Sheeeeeah $NKE paying me like a mofo,237,0.006103213844252164,0.343,0.404,0.253,-0.22768115729295424
108,2020-10-06 14:17:07,"Plays of the week update:  $BYND  - New ATH, price target of 195 still coming.  $BABA -Buyzone 281-285, $291 today. $305 PT.  $NKE - Breaking out, should see $135 soon.  $GLD - Steady climb, still volatile. PT $184  $MCD - ATH coming, new brand partnerships.",261,0.0067212608158220034,0.0,0.952,0.048,0.2516803152039555
109,2020-10-06 14:16:43, Any thoughts on $NKE?,44,0.0011330861145447055,0.0,1.0,0.0,0.0
110,2020-10-06 14:12:12,Doubled up on our Oct 9 $NKE calls and just sold them! #stocks #doubledup #investing #stockstowatch,2,5.150391429748661e-05,0.0,1.0,0.0,0.0
112,2020-10-06 14:11:40,$PPSI $NKE $SPY 🚀🚀🚀 I’m up,3193,0.08222599917593737,0.0,1.0,0.0,0.0
113,2020-10-06 14:04:45,Ok start $NKE,967,0.02490214256283477,0.0,0.476,0.524,0.3033710341985991
115,2020-10-06 13:57:35,"$NKE #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA   ",4576,0.11784095591264936,0.0,0.87,0.13,0.5128654305727235
116,2020-10-06 13:56:18,"$NKE $BYND $ULTA Nike, Beyond Meat and Ulta Beauty some of the brand winners with teens  #Millennial ",3724,0.09590028842192007,0.0,0.685,0.315,0.8597337762669962
117,2020-10-06 13:53:00,Are you trying to make good profits in trading then check out     $spi $aapl $sunw $sqqq $slv $tsla $spy $ge $vale $nio $twtr $bac $pton $xlf $gdx $f  $nakd $tqqq $qqq $nkla $je $wfc $aal $t $amd $spxs $eem $wkhs $hyg $nke $uvxy $spxu  $iau $poai $pins $iwm ,8,0.00020601565718994644,0.0,0.888,0.112,0.7004442727647301
118,2020-10-06 13:51:31,$NKE holds well ... $NVDA ripper. $AYX moving well.,7173,0.18471878862793573,0.0,0.625,0.375,0.5851326097033375
119,2020-10-06 13:44:31,"Good morning! Busy at work today so I didn’t get to do a WL.   I’m still holding an $AAPL spread. Waiting until 9:45-10am for it to pick a direction and then close the other leg.   $ZM looks good, 10/30 exp, so we have time.   Got my 👀 on the retail, $BYND and $NKE look great",1,2.5751957148743305e-05,0.0,0.825,0.175,0.8805226745982694
122,2020-10-06 13:37:00,"$HIBB - a play on $NKE, Adidas, and outdoor sports - seems rip roaring ST. Traders take notice. For LT investors, like me, everything is right now, so next yr likely to see big decel in growth and at least some reversion. Stock likely will be lower. #stocks #smallcaps",25,0.0006437989287185826,0.043,0.812,0.145,0.6490175679851669
